chr3	+	50257429	50257569	chr3	50257429	50257569

chr3	+	50257429	50257569	chr3	50257644	50257784

chr3	+	50270819	50270959	chr3	50270819	50270959

chr3	+	50270819	50270959	chr3	50270939	50271079

chr3	+	50271290	50271430	chr3	50271290	50271430

chr3	+	50271290	50271430	chr3	50271410	50271550

chr3	+	50273227	50273367	chr3	50273227	50273367

chr3	+	50273227	50273367	chr3	50273373	50273513

chr3	+	50275489	50275629	chr3	50275489	50275629

chr3	+	50275489	50275629	chr3	50275545	50275685

chr3	+	50275634	50275774	chr3	50275634	50275774

chr3	+	50275634	50275774	chr3	50275774	50275914

chr3	-	50288729	50288869	chr3	50288729	50288869

chr3	-	50288729	50288869	chr3	50288867	50289007

chr3	-	50289858	50289998	chr3	50289858	50289998

chr3	-	50289858	50289998	chr3	50290016	50290156

chr3	-	50318885	50319025	chr3	50318885	50319025

chr3	-	50318885	50319025	chr3	50318975	50319115

chr3	-	50331263	50331403	chr3	50331263	50331403

chr3	-	50331263	50331403	chr3	50331379	50331519

chr3	-	50331488	50331628	chr3	50331488	50331628

chr3	-	50331488	50331628	chr3	50331786	50331926

chr3	-	50341503	50341643	chr3	50341503	50341643

chr3	-	50341503	50341643	chr3	50341629	50341769

chr3	-	50341739	50341879	chr3	50341739	50341879

chr3	-	50341739	50341879	chr3	50341861	50342001

chr3	-	50341944	50342084	chr3	50341944	50342084

chr3	-	50341944	50342084	chr3	50342070	50342210

chr3	-	50343047	50343187	chr3	50343047	50343187

chr3	-	50343047	50343187	chr3	50343136	50343276

chr3	-	50343492	50343632	chr3	50343492	50343632

chr3	-	50343492	50343632	chr3	50343546	50343686

chr3	+	50571639	50571779	chr3	50571639	50571779

chr3	+	50571639	50571779	chr3	50571731	50571871

chr3	+	50576981	50577121	chr3	50576981	50577121

chr3	+	50576981	50577121	chr3	50577116	50577256

chr3	-	50608302	50608442	chr3	50608302	50608442

chr3	-	50608302	50608442	chr3	50608523	50608663

chr3	+	50617443	50617583	chr3	50617443	50617583

chr3	+	50617443	50617583	chr3	50617714	50617854

chr3	+	50640295	50640435	chr3	50640295	50640435

chr3	+	50640295	50640435	chr3	50640435	50640575

chr3	+	50641636	50641776	chr3	50641636	50641776

chr3	+	50641636	50641776	chr3	50641701	50641841

chr3	+	50642182	50642322	chr3	50642182	50642322

chr3	+	50642182	50642322	chr3	50642262	50642402

chr3	+	50644338	50644478	chr3	50644338	50644478

chr3	+	50644338	50644478	chr3	50644462	50644602

chr3	+	50646069	50646209	chr3	50646069	50646209

chr3	+	50646069	50646209	chr3	50646194	50646334

chr3	+	50646669	50646809	chr3	50646669	50646809

chr3	+	50646669	50646809	chr3	50646755	50646895

chr3	+	51386137	51386277	chr3	51386137	51386277

chr3	+	51386137	51386277	chr3	51386265	51386405

chr3	+	51387666	51387806	chr3	51387666	51387806

chr3	+	51387666	51387806	chr3	51387808	51387948

chr3	+	51633506	51633646	chr3	51633506	51633646

chr3	+	51633506	51633646	chr3	51633689	51633829

chr3	+	51657509	51657649	chr3	51657509	51657649

chr3	+	51657509	51657649	chr3	51657599	51657739

chr3	+	51659955	51660095	chr3	51659955	51660095

chr3	+	51659955	51660095	chr3	51660048	51660188

chr3	+	51699335	51699475	chr3	51699335	51699475

chr3	+	51699335	51699475	chr3	51699504	51699644

chr3	-	51933637	51933777	chr3	51933637	51933777

chr3	-	51933637	51933777	chr3	51933711	51933851

chr3	-	51935126	51935266	chr3	51935126	51935266

chr3	-	51935126	51935266	chr3	51935189	51935329

chr3	-	51935271	51935411	chr3	51935271	51935411

chr3	-	51935271	51935411	chr3	51935406	51935546

chr3	-	51935521	51935661	chr3	51935521	51935661

chr3	-	51935521	51935661	chr3	51935622	51935762

chr3	-	51936186	51936326	chr3	51936186	51936326

chr3	-	51936186	51936326	chr3	51936279	51936419

chr3	-	51937474	51937614	chr3	51937474	51937614

chr3	-	51937474	51937614	chr3	51937516	51937656

chr3	-	51937598	51937738	chr3	51937598	51937738

chr3	-	51937598	51937738	chr3	51937666	51937806

chr3	-	51938024	51938164	chr3	51938024	51938164

chr3	-	51938024	51938164	chr3	51938134	51938274

chr3	+	51944018	51944158	chr3	51944018	51944158

chr3	+	51944018	51944158	chr3	51944147	51944287

chr3	+	51944707	51944847	chr3	51944707	51944847

chr3	+	51944707	51944847	chr3	51944840	51944980

chr3	+	51944927	51945067	chr3	51944927	51945067

chr3	+	51944927	51945067	chr3	51945154	51945294

chr3	+	51945424	51945564	chr3	51945424	51945564

chr3	+	51945424	51945564	chr3	51945574	51945714

chr3	-	51958719	51958859	chr3	51958719	51958859

chr3	-	51958719	51958859	chr3	51958889	51959029

chr3	-	51958976	51959116	chr3	51958976	51959116

chr3	-	51958976	51959116	chr3	51959029	51959169

chr3	+	51988695	51988835	chr3	51988695	51988835

chr3	+	51988695	51988835	chr3	51988756	51988896

chr3	-	52122308	52122448	chr3	52122308	52122448

chr3	-	52122308	52122448	chr3	52122407	52122547

chr3	-	52125042	52125182	chr3	52125042	52125182

chr3	-	52125042	52125182	chr3	52125111	52125251

chr3	-	52138098	52138238	chr3	52138098	52138238

chr3	-	52138098	52138238	chr3	52138232	52138372

chr3	-	52146917	52147057	chr3	52146917	52147057

chr3	-	52146917	52147057	chr3	52147025	52147165

chr3	+	52206501	52206641	chr3	52206501	52206641

chr3	+	52206501	52206641	chr3	52206681	52206821

chr3	+	52208012	52208152	chr3	52208012	52208152

chr3	+	52208012	52208152	chr3	52208177	52208317

chr3	+	52211212	52211352	chr3	52211212	52211352

chr3	+	52211212	52211352	chr3	52211481	52211621

chr3	+	52212187	52212327	chr3	52212187	52212327

chr3	+	52212187	52212327	chr3	52212350	52212490

chr3	-	52229849	52229989	chr3	52229849	52229989

chr3	-	52229849	52229989	chr3	52230000	52230140

chr3	-	52234958	52235098	chr3	52234958	52235098

chr3	-	52234958	52235098	chr3	52235036	52235176

chr3	+	52246624	52246764	chr3	52246624	52246764

chr3	+	52246624	52246764	chr3	52246742	52246882

chr3	-	52258465	52258605	chr3	52258465	52258605

chr3	-	52258465	52258605	chr3	52258608	52258748

chr3	-	52259126	52259266	chr3	52259126	52259266

chr3	-	52259126	52259266	chr3	52259196	52259336

chr3	-	52259646	52259786	chr3	52259646	52259786

chr3	-	52259646	52259786	chr3	52259802	52259942

chr3	-	52402531	52402671	chr3	52402531	52402671

chr3	-	52402531	52402671	chr3	52402604	52402744

chr3	-	52404382	52404522	chr3	52404382	52404522

chr3	-	52404382	52404522	chr3	52404516	52404656

chr3	-	52405039	52405179	chr3	52405039	52405179

chr3	-	52405039	52405179	chr3	52405224	52405364

chr3	-	52406182	52406322	chr3	52406182	52406322

chr3	-	52406182	52406322	chr3	52406306	52406446

chr3	-	52406758	52406898	chr3	52406758	52406898

chr3	-	52406758	52406898	chr3	52406837	52406977

chr3	-	52407887	52408027	chr3	52407887	52408027

chr3	-	52407887	52408027	chr3	52408007	52408147

chr3	-	52409483	52409623	chr3	52409483	52409623

chr3	-	52409483	52409623	chr3	52409538	52409678

chr3	-	52409643	52409783	chr3	52409643	52409783

chr3	-	52409643	52409783	chr3	52409673	52409813

chr3	+	52412740	52412880	chr3	52412740	52412880

chr3	+	52412740	52412880	chr3	52412850	52412990

chr3	+	52419762	52419902	chr3	52419762	52419902

chr3	+	52419762	52419902	chr3	52419864	52420004

chr3	+	52420832	52420972	chr3	52420832	52420972

chr3	+	52420832	52420972	chr3	52420992	52421132

chr3	-	52451320	52451460	chr3	52451320	52451460

chr3	-	52451320	52451460	chr3	52451457	52451597

chr3	+	52457772	52457912	chr3	52457772	52457912

chr3	+	52457772	52457912	chr3	52457856	52457996

chr3	+	52458591	52458731	chr3	52458591	52458731

chr3	+	52458591	52458731	chr3	52458774	52458914

chr3	+	52470788	52470928	chr3	52470788	52470928

chr3	+	52470788	52470928	chr3	52470837	52470977

chr3	+	52471743	52471883	chr3	52471743	52471883

chr3	+	52471743	52471883	chr3	52471907	52472047

chr3	+	52472232	52472372	chr3	52472232	52472372

chr3	+	52472232	52472372	chr3	52472328	52472468

chr3	+	52473663	52473803	chr3	52473663	52473803

chr3	+	52473663	52473803	chr3	52473759	52473899

chr3	+	52476376	52476516	chr3	52476376	52476516

chr3	+	52476376	52476516	chr3	52476529	52476669

chr3	+	52478378	52478518	chr3	52478378	52478518

chr3	+	52478378	52478518	chr3	52478507	52478647

chr3	+	52479678	52479818	chr3	52479678	52479818

chr3	+	52479678	52479818	chr3	52479792	52479932

chr3	+	52484442	52484582	chr3	52484442	52484582

chr3	+	52484442	52484582	chr3	52484567	52484707

chr3	+	52489265	52489405	chr3	52489265	52489405

chr3	+	52489265	52489405	chr3	52489608	52489748

chr3	+	52491281	52491421	chr3	52491281	52491421

chr3	+	52491281	52491421	chr3	52491443	52491583

chr3	+	52522954	52523094	chr3	52522954	52523094

chr3	+	52522954	52523094	chr3	52523064	52523204

chr3	+	52523151	52523291	chr3	52523151	52523291

chr3	+	52523151	52523291	chr3	52523271	52523411

chr3	+	52524029	52524169	chr3	52524029	52524169

chr3	+	52524029	52524169	chr3	52524143	52524283

chr3	-	52524746	52524886	chr3	52524746	52524886

chr3	-	52524746	52524886	chr3	52524811	52524951

chr3	-	52524892	52525032	chr3	52524892	52525032

chr3	-	52524892	52525032	chr3	52525033	52525173

chr3	-	52525138	52525278	chr3	52525138	52525278

chr3	-	52525138	52525278	chr3	52525225	52525365

chr3	-	52527223	52527363	chr3	52527223	52527363

chr3	-	52527223	52527363	chr3	52527305	52527445

chr3	-	52527942	52528082	chr3	52527942	52528082

chr3	-	52527942	52528082	chr3	52528003	52528143

chr3	-	52528112	52528252	chr3	52528112	52528252

chr3	-	52528112	52528252	chr3	52528241	52528381

chr3	-	52528566	52528706	chr3	52528566	52528706

chr3	-	52528566	52528706	chr3	52528622	52528762

chr3	-	52550350	52550490	chr3	52550350	52550490

chr3	-	52550350	52550490	chr3	52550567	52550707

chr3	-	52550676	52550816	chr3	52550676	52550816

chr3	-	52550676	52550816	chr3	52550747	52550887

chr3	-	52561696	52561836	chr3	52561696	52561836

chr3	-	52561696	52561836	chr3	52561898	52562038

chr3	-	52668427	52668567	chr3	52668427	52668567

chr3	-	52668427	52668567	chr3	52668575	52668715

chr3	-	52678429	52678569	chr3	52678429	52678569

chr3	-	52678429	52678569	chr3	52678527	52678667

chr3	+	52687175	52687315	chr3	52687175	52687315

chr3	+	52687175	52687315	chr3	52687313	52687453

chr3	+	52687431	52687571	chr3	52687431	52687571

chr3	+	52687431	52687571	chr3	52687545	52687685

chr3	+	52689003	52689143	chr3	52689003	52689143

chr3	+	52689003	52689143	chr3	52689136	52689276

chr3	+	52691471	52691611	chr3	52691471	52691611

chr3	+	52691471	52691611	chr3	52691559	52691699

chr3	+	52692801	52692941	chr3	52692801	52692941

chr3	+	52692801	52692941	chr3	52692976	52693116

chr3	+	52693966	52694106	chr3	52693966	52694106

chr3	+	52693966	52694106	chr3	52694033	52694173

chr3	-	52695857	52695997	chr3	52695857	52695997

chr3	-	52695857	52695997	chr3	52695970	52696110

chr3	-	52696471	52696611	chr3	52696471	52696611

chr3	-	52696471	52696611	chr3	52696589	52696729

chr3	-	52700191	52700331	chr3	52700191	52700331

chr3	-	52700191	52700331	chr3	52700290	52700430

chr3	-	52700374	52700514	chr3	52700374	52700514

chr3	-	52700374	52700514	chr3	52700426	52700566

chr3	+	52706573	52706713	chr3	52706573	52706713

chr3	+	52706573	52706713	chr3	52706633	52706773

chr3	-	52746663	52746803	chr3	52746663	52746803

chr3	-	52746663	52746803	chr3	52746834	52746974

chr3	+	52778269	52778409	chr3	52778269	52778409

chr3	+	52778269	52778409	chr3	52778436	52778576

chr3	+	52778871	52779011	chr3	52778871	52779011

chr3	+	52778871	52779011	chr3	52778976	52779116

chr3	+	52786224	52786364	chr3	52786224	52786364

chr3	+	52786224	52786364	chr3	52786364	52786504

chr3	+	52786874	52787014	chr3	52786874	52787014

chr3	+	52786874	52787014	chr3	52787029	52787169

chr3	+	52787915	52788055	chr3	52787915	52788055

chr3	+	52787915	52788055	chr3	52787996	52788136

chr3	+	52789582	52789722	chr3	52789582	52789722

chr3	+	52789582	52789722	chr3	52789784	52789924

chr3	+	52790678	52790818	chr3	52790678	52790818

chr3	+	52790678	52790818	chr3	52790851	52790991

chr3	+	52796410	52796550	chr3	52796410	52796550

chr3	+	52796410	52796550	chr3	52796577	52796717

chr3	+	52796668	52796808	chr3	52796668	52796808

chr3	+	52796668	52796808	chr3	52796773	52796913

chr3	+	52797746	52797886	chr3	52797746	52797886

chr3	+	52797746	52797886	chr3	52797860	52798000

chr3	-	52818391	52818531	chr3	52818391	52818531

chr3	-	52818391	52818531	chr3	52818466	52818606

chr3	-	52819322	52819462	chr3	52819322	52819462

chr3	-	52819322	52819462	chr3	52819448	52819588

chr3	-	52820220	52820360	chr3	52820220	52820360

chr3	-	52820220	52820360	chr3	52820247	52820387

chr3	-	52823485	52823625	chr3	52823485	52823625

chr3	-	52823485	52823625	chr3	52823671	52823811

chr3	-	52823752	52823892	chr3	52823752	52823892

chr3	-	52823752	52823892	chr3	52823934	52824074

chr3	-	52824119	52824259	chr3	52824119	52824259

chr3	-	52824119	52824259	chr3	52824245	52824385

chr3	-	52826720	52826860	chr3	52826720	52826860

chr3	-	52826720	52826860	chr3	52826883	52827023

chr3	-	52827022	52827162	chr3	52827022	52827162

chr3	-	52827022	52827162	chr3	52827127	52827267

chr3	-	52833546	52833686	chr3	52833546	52833686

chr3	-	52833546	52833686	chr3	52833679	52833819

chr3	-	52849721	52849861	chr3	52849721	52849861

chr3	-	52849721	52849861	chr3	52849843	52849983

chr3	-	52855325	52855465	chr3	52855325	52855465

chr3	-	52855325	52855465	chr3	52855374	52855514

chr3	-	52912467	52912607	chr3	52912467	52912607

chr3	-	52912467	52912607	chr3	52912577	52912717

chr3	-	52913407	52913547	chr3	52913407	52913547

chr3	-	52913407	52913547	chr3	52913547	52913687

chr3	-	52969030	52969170	chr3	52969030	52969170

chr3	-	52969030	52969170	chr3	52969188	52969328

chr3	-	53099310	53099450	chr3	53099310	53099450

chr3	-	53099310	53099450	chr3	53099416	53099556

chr3	-	53121628	53121768	chr3	53121628	53121768

chr3	-	53121628	53121768	chr3	53121730	53121870

chr3	-	53122303	53122443	chr3	53122303	53122443

chr3	-	53122303	53122443	chr3	53122493	53122633

chr3	+	53178333	53178473	chr3	53178333	53178473

chr3	+	53178333	53178473	chr3	53178467	53178607

chr3	+	53179506	53179646	chr3	53179506	53179646

chr3	+	53179506	53179646	chr3	53179706	53179846

chr3	+	53183050	53183190	chr3	53183050	53183190

chr3	+	53183050	53183190	chr3	53183136	53183276

chr3	+	53183381	53183521	chr3	53183381	53183521

chr3	+	53183381	53183521	chr3	53183511	53183651

chr3	+	53184803	53184943	chr3	53184803	53184943

chr3	+	53184803	53184943	chr3	53184904	53185044

chr3	+	53185533	53185673	chr3	53185533	53185673

chr3	+	53185533	53185673	chr3	53185630	53185770

chr3	+	53186096	53186236	chr3	53186096	53186236

chr3	+	53186096	53186236	chr3	53186270	53186410

chr3	+	53186533	53186673	chr3	53186533	53186673

chr3	+	53186533	53186673	chr3	53186625	53186765

chr3	+	53187269	53187409	chr3	53187269	53187409

chr3	+	53187269	53187409	chr3	53187332	53187472

chr3	+	53188649	53188789	chr3	53188649	53188789

chr3	+	53188649	53188789	chr3	53188788	53188928

chr3	+	53188987	53189127	chr3	53188987	53189127

chr3	+	53188987	53189127	chr3	53189176	53189316

chr3	+	53189802	53189942	chr3	53189802	53189942

chr3	+	53189802	53189942	chr3	53189931	53190071

chr3	-	53226685	53226825	chr3	53226685	53226825

chr3	-	53226685	53226825	chr3	53226808	53226948

chr3	-	53227985	53228125	chr3	53227985	53228125

chr3	-	53227985	53228125	chr3	53228079	53228219

chr3	-	53228205	53228345	chr3	53228205	53228345

chr3	-	53228205	53228345	chr3	53228289	53228429

chr3	-	53233085	53233225	chr3	53233085	53233225

chr3	-	53233085	53233225	chr3	53233204	53233344

chr3	-	53240180	53240320	chr3	53240180	53240320

chr3	-	53240180	53240320	chr3	53240278	53240418

chr3	-	53241061	53241201	chr3	53241061	53241201

chr3	-	53241061	53241201	chr3	53241175	53241315

chr3	-	53287994	53288134	chr3	53287994	53288134

chr3	-	53287994	53288134	chr3	53288213	53288353

chr3	-	53312170	53312310	chr3	53312170	53312310

chr3	-	53312170	53312310	chr3	53312309	53312449

chr3	+	53848593	53848733	chr3	53848593	53848733

chr3	+	53848593	53848733	chr3	53848618	53848758

chr3	-	53877576	53877716	chr3	53877576	53877716

chr3	-	53877576	53877716	chr3	53877681	53877821

chr3	-	53878286	53878426	chr3	53878286	53878426

chr3	-	53878286	53878426	chr3	53878397	53878537

chr3	+	54386644	54386784	chr3	54386644	54386784

chr3	+	54386644	54386784	chr3	54386704	54386844

chr3	-	54634390	54634530	chr3	54634390	54634530

chr3	-	54634390	54634530	chr3	54634495	54634635

chr3	+	56558775	56558915	chr3	56558775	56558915

chr3	+	56558775	56558915	chr3	56558840	56558980

chr3	-	56624408	56624548	chr3	56624408	56624548

chr3	-	56624408	56624548	chr3	56624573	56624713

chr3	-	56626966	56627106	chr3	56626966	56627106

chr3	-	56626966	56627106	chr3	56627075	56627215

chr3	-	56627511	56627651	chr3	56627511	56627651

chr3	-	56627511	56627651	chr3	56627671	56627811

chr3	-	56670002	56670142	chr3	56670002	56670142

chr3	-	56670002	56670142	chr3	56670075	56670215

chr3	-	56671529	56671669	chr3	56671529	56671669

chr3	-	56671529	56671669	chr3	56671622	56671762

chr3	-	56673509	56673649	chr3	56673509	56673649

chr3	-	56673509	56673649	chr3	56673655	56673795

chr3	-	56732167	56732307	chr3	56732167	56732307

chr3	-	56732167	56732307	chr3	56732354	56732494

chr3	-	56737114	56737254	chr3	56737114	56737254

chr3	-	56737114	56737254	chr3	56737285	56737425

chr3	-	56745134	56745274	chr3	56745134	56745274

chr3	-	56745134	56745274	chr3	56745392	56745532

chr3	-	56751229	56751369	chr3	56751229	56751369

chr3	-	56751229	56751369	chr3	56751326	56751466

chr3	-	56753433	56753573	chr3	56753433	56753573

chr3	-	56753433	56753573	chr3	56753496	56753636

chr3	-	56754910	56755050	chr3	56754910	56755050

chr3	-	56754910	56755050	chr3	56755081	56755221

chr3	-	56773638	56773778	chr3	56773638	56773778

chr3	-	56773638	56773778	chr3	56773746	56773886

chr3	-	56882221	56882361	chr3	56882221	56882361

chr3	-	56882221	56882361	chr3	56882284	56882424

chr3	-	56958752	56958892	chr3	56958752	56958892

chr3	-	56958752	56958892	chr3	56958819	56958959

chr3	+	57235495	57235635	chr3	57235495	57235635

chr3	+	57235495	57235635	chr3	57235594	57235734

chr3	+	57237421	57237561	chr3	57237421	57237561

chr3	+	57237421	57237561	chr3	57237481	57237621

chr3	+	57237974	57238114	chr3	57237974	57238114

chr3	+	57237974	57238114	chr3	57238046	57238186

chr3	+	57240394	57240534	chr3	57240394	57240534

chr3	+	57240394	57240534	chr3	57240482	57240622

chr3	+	57242785	57242925	chr3	57242785	57242925

chr3	+	57242785	57242925	chr3	57242844	57242984

chr3	+	57247324	57247464	chr3	57247324	57247464

chr3	+	57247324	57247464	chr3	57247407	57247547

chr3	+	57248122	57248262	chr3	57248122	57248262

chr3	+	57248122	57248262	chr3	57248281	57248421

chr3	+	57268327	57268467	chr3	57268327	57268467

chr3	+	57268327	57268467	chr3	57268417	57268557

chr3	-	57577245	57577385	chr3	57577245	57577385

chr3	-	57577245	57577385	chr3	57577317	57577457

chr3	+	57896802	57896942	chr3	57896802	57896942

chr3	+	57896802	57896942	chr3	57896862	57897002

chr3	+	57912310	57912450	chr3	57912310	57912450

chr3	+	57912310	57912450	chr3	57912631	57912771

chr3	+	57913087	57913227	chr3	57913087	57913227

chr3	+	57913087	57913227	chr3	57913205	57913345

chr3	+	58078646	58078786	chr3	58078646	58078786

chr3	+	58078646	58078786	chr3	58078744	58078884

chr3	+	58109939	58110079	chr3	58109939	58110079

chr3	+	58109939	58110079	chr3	58110100	58110240

chr3	+	58118801	58118941	chr3	58118801	58118941

chr3	+	58118801	58118941	chr3	58118919	58119059

chr3	+	58124261	58124401	chr3	58124261	58124401

chr3	+	58124261	58124401	chr3	58124435	58124575

chr3	+	58125510	58125650	chr3	58125510	58125650

chr3	+	58125510	58125650	chr3	58125673	58125813

chr3	+	58126531	58126671	chr3	58126531	58126671

chr3	+	58126531	58126671	chr3	58126692	58126832

chr3	+	58130670	58130810	chr3	58130670	58130810

chr3	+	58130670	58130810	chr3	58130838	58130978

chr3	+	58132737	58132877	chr3	58132737	58132877

chr3	+	58132737	58132877	chr3	58132861	58133001

chr3	+	58134545	58134685	chr3	58134545	58134685
