chromo	strand	start	end	count	alt3	alt5	alt3+5	skip	constitLevel	inclLevel	3usageLevel	5usageLevel	alt3singleCount	alt3singleLoc	alt5singleCount	alt5singleLoc	alt3and5singleCount	alt3and5singleLoc	OnlyESTexonCount	OnlyESTexons	genename
chr5	-	141659778	141659926	13	0	1	0	0	0.929	1.000	1.000	0.929	0	#	1	141659826	0	#	0	#	ARAP3
chr5	-	141671264	141671400	6	0	2	0	0	0.750	1.000	1.000	0.750	0	#	2	141671324	0	#	0	#	ARAP3
chr5	+	141925409	141925527	151	0	1	0	0	0.993	1.000	1.000	0.993	0	#	1	141925489	0	#	1	chr5+141925412-141925527	KIAA0141
chr5	-	142004931	142005116	120	0	3	0	0	0.976	1.000	1.000	0.976	0	#	3	142004985	0	#	3	chr5-142004931-142005084,chr5-142004934-142005116	GNPDA1
chr5	-	142006143	142006326	320	0	2	0	0	0.994	1.000	1.000	0.994	0	#	2	142006167	0	#	5	chr5-142006148-142006326,chr5-142006189-142006301,chr5-142006191-142006326,chr5-142006152-142006326,chr5-142006143-142006313	GNPDA1
chr5	+	142132211	142132342	464	0	1	0	0	0.998	1.000	1.000	0.998	0	#	1	142132330	0	#	18	chr5+142132211-142132352,chr5+142132214-142132331,chr5+142132225-142132342,chr5+142132211-142132228,chr5+142132214-142132342,chr5+142132211-142132284,chr5+142132206-142132342	NDFIP1
chr5	+	142140562	142140629	89	0	7	0	0	0.927	1.000	1.000	0.927	0	#	7	142140622	0	#	10	chr5+142140565-142140614,chr5+142140562-142140626,chr5+142140562-142140646,chr5+142140575-142140629,chr5+142140561-142140624,chr5+142140562-142140614	NDFIP1
chr5	-	142860001	142860161	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	142860012	0	#	0	#	ARHGAP26-AS1
chr5	+	143014079	143014116	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	143014293	0	#	0	#	ARHGAP26
chr5	-	143295459	143295590	33	0	1	0	0	0.971	1.000	1.000	0.971	0	#	1	143295511	0	#	0	#	NR3C1
chr5	-	143314001	143314168	42	0	5	0	0	0.894	1.000	1.000	0.894	0	#	5	143313998	0	#	0	#	NR3C1
chr5	+	146055980	146056231	26	0	13	0	0	0.667	1.000	1.000	0.667	0	#	13	146056213	0	#	0	#	SH3RF2
chr5	+	147279246	147279398	19	0	1	0	0	0.950	1.000	1.000	0.950	0	#	1	147279395	0	#	0	#	STK32A
chr5	-	147418446	147418631	40	0	1	0	0	0.976	1.000	1.000	0.976	0	#	1	147418477	0	#	1	chr5-147418446-147418602	DPYSL3
chr5	+	148065346	148065372	27	0	2	0	0	0.931	1.000	1.000	0.931	0	#	2	148065475	0	#	1	chr5+148065349-148065372	SPINK5
chr5	-	149041415	149041617	6	0	3	0	0	0.667	1.000	1.000	0.667	0	#	3	149041473	0	#	0	#	SH3TC2
chr5	+	149362636	149362843	73	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	149362704	0	#	2	chr5+149362636-149362773,chr5+149362636-149362884	PCYOX1L
chr5	-	149505446	149505595	32	0	21	0	0	0.604	1.000	1.000	0.604	0	#	21	149505482	0	#	4	chr5-149505446-149505598,chr5-149505569-149505595,chr5-149505439-149505595,chr5-149505468-149505595	CSNK1A1
chr5	+	150041784	150041969	24	0	1	0	0	0.960	1.000	1.000	0.960	0	#	1	150041963	0	#	0	#	HMGXB3
chr5	-	150133585	150133760	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	150133589	0	#	0	#	PDGFRB
chr5	-	150134749	150135016	11	0	1	0	0	0.917	1.000	1.000	0.917	0	#	1	150134715	0	#	0	#	PDGFRB
chr5	-	150401855	150402250	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	150402001	0	#	29	chr5-150402094-150402250,chr5-150402118-150402250,chr5-150402057-150402252,chr5-150402186-150402250,chr5-150402188-150402250,chr5-150401910-150402250,chr5-150402162-150402252,chr5-150402017-150402250,chr5-150402213-150402246,chr5-150401826-150402250,chr5-150402199-150402250,chr5-150402182-150402250,chr5-150401894-150402250,chr5-150402068-150402250,chr5-150401954-150402046,chr5-150402165-150402250,chr5-150401958-150402250,chr5-150402230-150402250,chr5-150402183-150402249,chr5-150402178-150402250,chr5-150402155-150402250,chr5-150401741-150402250,chr5-150402031-150402049,chr5-150402125-150402250,chr5-150402177-150402250,chr5-150402134-150402250,chr5-150402095-150402250,chr5-150401852-150402250	CD74
chr5	-	150699241	150699271	296	0	2	0	0	0.993	1.000	1.000	0.993	0	#	2	150699255	0	#	0	#	RBM22
chr5	-	150753478	150753657	433	0	1	0	0	0.998	1.000	1.000	0.998	0	#	1	150753482	0	#	1	chr5-150753490-150753657	DCTN4
chr5	-	151062126	151062212	248	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	151062128	0	#	6	chr5-151062132-151062212,chr5-151062126-151062215,chr5-151062156-151062212,chr5-151062126-151062180,chr5-151062191-151062212,chr5-151062094-151062212	TNIP1
chr5	-	151138677	151138791	898	0	3	0	0	0.997	1.000	1.000	0.997	0	#	2,1	151138733,151138771	0	#	4	chr5-151138681-151138791,chr5-151138677-151138794,chr5-151138680-151138791,chr5-151138677-151138704	ANXA6
chr5	-	151185421	151185541	28	0	2	0	0	0.933	1.000	1.000	0.933	0	#	2	151185446	0	#	1	chr5-151185429-151185541	CCDC69
chr5	+	151266730	151266913	257	0	2	0	0	0.992	1.000	1.000	0.992	0	#	2	151266899	0	#	4	chr5+151266730-151266828,chr5+151266730-151266851,chr5+151266730-151266906,chr5+151266889-151266913	GM2A
chr5	-	154937024	154937185	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	154937107	0	#	0	#	GEMIN5
chr5	+	157287018	157287108	364	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	157287074	0	#	2	chr5+157287018-157287105,chr5+157287018-157287139	CYFIP2
chr5	-	157513433	157513505	8	0	2	0	0	0.800	1.000	1.000	0.800	0	#	2	157513423	0	#	0	#	ADAM19
chr5	-	157813062	157813227	44	0	1	0	0	0.978	1.000	1.000	0.978	0	#	1	157813058	0	#	0	#	CLINT1
chr5	-	158823175	158823317	20	0	4	0	0	0.833	1.000	1.000	0.833	0	#	4	158823199	0	#	0	#	EBF1
chr5	-	159096973	159097130	39	0	1	0	0	0.975	1.000	1.000	0.975	0	#	1	159096969	0	#	0	#	EBF1
chr5	-	159168872	159169055	21	0	1	0	0	0.955	1.000	1.000	0.955	0	#	1	159168991	0	#	0	#	RNF145
chr5	-	160785558	160785803	7	0	4	0	0	0.636	1.000	1.000	0.636	0	#	4	160785735	0	#	0	#	ATP10B
chr5	-	163493442	163493549	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	163493320	0	#	0	#	HMMR-AS1
chr5	+	168126753	168126966	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	168126939	0	#	0	#	TENM2
chr5	+	168492658	168492847	516	0	1	0	0	0.998	1.000	1.000	0.998	0	#	1	168492791	0	#	4	chr5+168492702-168492847,chr5+168492658-168492914,chr5+168492658-168493020,chr5+168492658-168492705	RARS
chr5	-	168685686	168685927	15	0	2	0	0	0.882	1.000	1.000	0.882	0	#	1,1	168685896,168685716	0	#	0	#	SLIT3
chr5	+	169591047	169591224	113	0	3	0	0	0.974	1.000	1.000	0.974	0	#	3	169591203	0	#	1	chr5+169591051-169591220	SPDL1
chr5	+	169593353	169593548	25	0	1	0	0	0.962	1.000	1.000	0.962	0	#	1	169593540	0	#	0	#	SPDL1
chr5	+	169714359	169714457	9	0	2	0	0	0.818	1.000	1.000	0.818	0	#	2	169714403	0	#	0	#	DOCK2
chr5	+	170732799	170732904	14	0	1	0	0	0.933	1.000	1.000	0.933	0	#	1	170732892	0	#	0	#	KCNIP1
chr5	+	172888698	172888760	157	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	172888717	0	#	3	chr5+172888701-172888760	ERGIC1
chr5	+	173133629	173133712	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	173134047	0	#	0	#	onlyEST
chr5	+	174064231	174064315	600	0	2	0	0	0.997	1.000	1.000	0.997	0	#	2	174064284	0	#	5	chr5+174064236-174064315,chr5+174064240-174064315,chr5+174064228-174064315,chr5+174064231-174064247,chr5+174064234-174064315	HMP19
chr5	-	175961050	175961151	59	0	1	0	0	0.983	1.000	1.000	0.983	0	#	1	175960929	0	#	1	chr5-175961050-175961140	THOC3
chr5	-	175961272	175961434	94	0	2	0	0	0.979	1.000	1.000	0.979	0	#	1,1	175961295,175961299	0	#	16	chr5-175961275-175961434,chr5-175961302-175961434,chr5-175961313-175961434,chr5-175961276-175961434,chr5-175961277-175961434,chr5-175961298-175961434,chr5-175961306-175961434,chr5-175961272-175961307	THOC3
chr5	+	176123996	176124105	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	176124120	0	#	0	#	FAM153B
chr5	-	176182684	176182763	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	176182619	0	#	0	#	RP11-844P9.2
chr5	+	176589527	176589616	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	176589587	0	#	0	#	CDHR2
chr5	+	176642042	176642177	3	0	2	0	0	0.600	1.000	1.000	0.600	0	#	2	176642165	0	#	0	#	EIF4E1B
chr5	+	176656077	176656125	35	0	1	0	0	0.972	1.000	1.000	0.972	0	#	1	176656134	0	#	0	#	TSPAN17
chr5	+	176656894	176656956	17	0	2	0	0	0.895	1.000	1.000	0.895	0	#	2	176656924	0	#	0	#	TSPAN17
chr5	+	176862623	176862845	9	0	1	0	0	0.900	1.000	1.000	0.900	0	#	1	176862842	0	#	0	#	UNC5A
chr5	+	177093137	177093331	31	0	1	0	0	0.969	1.000	1.000	0.969	0	#	1	177093177	0	#	0	#	FGFR4
chr5	-	177337135	177337250	161	0	4	0	0	0.976	1.000	1.000	0.976	0	#	4	177337140	0	#	13	chr5-177337156-177337248,chr5-177337146-177337250,chr5-177337143-177337250,chr5-177337163-177337250,chr5-177337135-177337246,chr5-177337135-177337247,chr5-177337155-177337251,chr5-177337139-177337250	LMAN2
chr5	-	177337362	177337524	268	0	4	0	0	0.985	1.000	1.000	0.985	0	#	4	177337370	0	#	26	chr5-177337367-177337524,chr5-177337474-177337524,chr5-177337397-177337524,chr5-177337358-177337524,chr5-177337366-177337524,chr5-177337359-177337524,chr5-177337365-177337524,chr5-177337401-177337524,chr5-177337373-177337524,chr5-177337427-177337524,chr5-177337362-177337521,chr5-177337362-177337386	LMAN2
chr5	+	177433146	177433239	68	0	2	0	0	0.971	1.000	1.000	0.971	0	#	2	177433227	0	#	6	chr5+177433158-177433239,chr5+177433148-177433269,chr5+177433152-177433239,chr5+177433146-177433235,chr5+177433146-177433220	GRK6
chr5	+	177433535	177433676	49	0	2	0	0	0.961	1.000	1.000	0.961	0	#	2	177433669	0	#	3	chr5+177433535-177433650,chr5+177433535-177433672,chr5+177433536-177433668	GRK6
chr5	+	177434901	177434939	49	0	1	0	0	0.980	1.000	1.000	0.980	0	#	1	177434941	0	#	1	chr5+177434901-177434940	GRK6
chr5	-	177467480	177467627	151	0	1	0	0	0.993	1.000	1.000	0.993	0	#	1	177467476	0	#	9	chr5-177467484-177467627,chr5-177467530-177467627,chr5-177467480-177467622,chr5-177467441-177467627,chr5-177467512-177467525,chr5-177467532-177467561,chr5-177467591-177467627	DBN1
chr5	-	177483866	177483982	42	0	1	0	0	0.977	1.000	1.000	0.977	0	#	1	177483875	0	#	0	#	PDLIM7
chr5	-	177516724	177516835	908	0	1	0	0	0.999	1.000	1.000	0.999	0	#	1	177516763	0	#	17	chr5-177516728-177516835,chr5-177516773-177516835,chr5-177516735-177516835,chr5-177516778-177516836,chr5-177516730-177516835,chr5-177516729-177516835,chr5-177516778-177516835,chr5-177516724-177516832	DDX41
chr5	+	177595266	177595418	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	177595350	0	#	2	chr5+177595266-177595450	onlyEST
chr5	+	177882368	177882530	85	0	2	0	0	0.977	1.000	1.000	0.977	0	#	1,1	177882507,177882503	0	#	12	chr5+177882368-177882494,chr5+177882368-177882554,chr5+177882368-177882496,chr5+177882368-177882504,chr5+177882368-177882527,chr5+177882368-177882489,chr5+177882368-177882525	onlyEST
chr5	+	177882651	177882752	53	0	1	0	0	0.981	1.000	1.000	0.981	0	#	1	177882873	0	#	1	chr5+177882662-177882752	onlyEST
chr5	-	178149490	178149838	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	178149548	0	#	0	#	onlyEST
chr5	+	178205841	178206010	202	0	2	0	0	0.990	1.000	1.000	0.990	0	#	2	178206001	0	#	13	chr5+178205841-178206004,chr5+178205845-178206010,chr5+178205844-178206010,chr5+178205841-178206006,chr5+178205941-178206010,chr5+178205855-178206010,chr5+178205841-178205942,chr5+178205841-178205996,chr5+178205858-178206010,chr5+178205841-178206003	HNRNPAB
chr5	+	178209329	178209447	92	0	1	0	0	0.989	1.000	1.000	0.989	0	#	0,0,1	178209441,178209432,178209376	0	#	6	chr5+178209424-178209446,chr5+178209329-178209426,chr5+178209327-178209437,chr5+178209355-178209447,chr5+178209329-178209444,chr5+178209329-178209420	HNRNPAB
chr5	+	178885613	178885733	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	178885737	0	#	0	#	ZNF354B
chr5	+	179724656	179724783	119	0	1	0	0	0.992	1.000	1.000	0.992	0	#	1	179724795	0	#	1	chr5+179724656-179724779	CANX
chr5	+	179833031	179833246	223	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	179833227	0	#	19	chr5+179833031-179833109,chr5+179833031-179833205,chr5+179833031-179833108,chr5+179833030-179833152,chr5+179833031-179833152,chr5+179833031-179833101,chr5+179833031-179833223,chr5+179833031-179833164,chr5+179833031-179833249,chr5+179833031-179833241,chr5+179833031-179833097,chr5+179833174-179833246,chr5+179833031-179833140,chr5+179833031-179833089,chr5+179833024-179833245,chr5+179833034-179833246,chr5+179833031-179833114	SQSTM1
chr5	-	179841906	179842064	76	0	2	0	0	0.974	1.000	1.000	0.974	0	#	1,1,0	179841899,179841457,179841999	0	#	2	chr5-179841910-179842063,chr5-179841914-179842065	C5orf45
chr5	-	179891378	179891586	10	0	2	0	0	0.833	1.000	1.000	0.833	0	#	2	179891422	0	#	0	#	TBC1D9B
chr5	-	179899188	179899307	26	0	1	0	0	0.963	1.000	1.000	0.963	0	#	1	179899183	0	#	3	chr5-179899188-179899299,chr5-179899191-179899307,chr5-179899188-179899232	TBC1D9B
chr5	+	180564488	180564593	9	0	3	0	0	0.750	1.000	1.000	0.750	0	#	3	180564578	0	#	0	#	CNOT6
chr5	-	181203544	181203640	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	181203476	0	#	0	#	TRIM7
chr6	+	348102	348274	111	0	1	0	0	0.991	1.000	1.000	0.991	0	#	1	348265	0	#	1	chr6+348105-348274	DUSP22
chr6	-	488978	489038	33	0	1	0	0	0.971	1.000	1.000	0.971	0	#	1	488974	0	#	0	#	EXOC2
chr6	-	2838548	2838686	254	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	2838616	0	#	1	chr6-2838548-2838691	SERPINB1
chr6	-	2954591	2954709	230	0	7	0	0	0.970	1.000	1.000	0.970	0	#	7	2954583	0	#	0	#	SERPINB6
chr6	+	3137361	3137493	27	0	4	0	0	0.871	1.000	1.000	0.871	0	#	4	3137422	0	#	2	chr6+3137361-3137434,chr6+3137361-3137496	BPHL
chr6	-	3155624	3155735	757	0	1	0	0	0.999	1.000	1.000	0.999	0	#	1	3155706	0	#	9	chr6-3155627-3155735,chr6-3155624-3155732,chr6-3155632-3155735,chr6-3155624-3155714,chr6-3155715-3155735,chr6-3155622-3155732,chr6-3155624-3155731	TUBB2A
chr6	-	3226158	3226269	1448	0	9	0	0	0.994	1.000	1.000	0.994	0	#	9	3226163	0	#	12	chr6-3226151-3226269,chr6-3226156-3226226,chr6-3226167-3226269,chr6-3226159-3226263,chr6-3226166-3226269,chr6-3226158-3226248,chr6-3226158-3226265,chr6-3226158-3226264,chr6-3226161-3226269,chr6-3226158-3226266	TUBB2B
chr6	-	3323833	3324002	11	0	1	0	0	0.917	1.000	1.000	0.917	0	#	1	3323886	0	#	0	#	SLC22A23
chr6	-	3738056	3738148	22	0	1	0	0	0.957	1.000	1.000	0.957	0	#	1	3738061	0	#	0	#	PXDC1
chr6	+	4060412	4060686	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	4060644	0	#	0	#	PRPF4B
chr6	-	6710871	6710981	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	6710924	0	#	0	#	onlyEST
chr6	+	7181123	7181246	12	0	2	0	0	0.857	1.000	1.000	0.857	0	#	0,2	7181158,7181289	0	#	1	chr6+7181123-7181142	RREB1
chr6	-	7309916	7310029	532	0	1	0	0	0.998	1.000	1.000	0.998	0	#	1	7309912	0	#	3	chr6-7309916-7310025,chr6-7309915-7310025	SSR1
chr6	+	7579274	7579772	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	1,1	7581569,7580240	0	#	1	chr6+7579274-7579741	DSP
chr6	-	7884358	7884488	153	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	7884365	0	#	0	#	TXNDC5,BLOC1S5-TXNDC5
chr6	-	8062533	8062616	60	0	1	0	0	0.984	1.000	1.000	0.984	0	#	1	8062565	0	#	1	chr6-8062533-8062631	BLOC1S5,EEF1E1-BLOC1S5,BLOC1S5-TXNDC5
chr6	-	11010745	11010809	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	11010642	0	#	1	chr6-11010749-11010809	ELOVL2
chr6	+	12119889	12125870	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	12119934	0	#	1	chr6+12119887-12120037	HIVEP1
chr6	+	12717508	12717553	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	12717743	0	#	0	#	PHACTR1
chr6	-	13316570	13316708	59	0	4	0	0	0.937	1.000	1.000	0.937	0	#	4	13316574	0	#	1	chr6-13316576-13316708	TBC1D7
chr6	+	13584075	13584225	68	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	13584219	0	#	0	#	SIRT5
chr6	-	14391667	14391871	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	14391820	0	#	0	#	RP3-448I9.2
chr6	-	18139664	18139717	119	0	1	0	0	0.992	1.000	1.000	0.992	0	#	1	18139660	0	#	1	chr6-18139664-18139722	TPMT
chr6	+	18217732	18217885	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	2	18217880	0	#	0	#	KDM1B
chr6	-	18256360	18256455	85	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	18256356	0	#	8	chr6-18256385-18256455,chr6-18256363-18256455,chr6-18256384-18256455,chr6-18256385-18256452,chr6-18256360-18256387,chr6-18256364-18256455,chr6-18256370-18256456	DEK
chr6	-	24654411	24654530	91	0	2	0	0	0.978	1.000	1.000	0.978	0	#	2	24654407	0	#	1	chr6-24654415-24654530	TDP2
chr6	-	24716147	24716324	78	0	1	0	0	0.987	1.000	1.000	0.987	0	#	1	24716245	0	#	0	#	C6orf62
chr6	-	24869093	24869147	73	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	24869098	0	#	1	chr6-24869109-24869130	FAM65B
chr6	-	25914579	25914670	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	25914544	0	#	0	#	SLC17A2
chr6	+	26368564	26368912	49	0	1	0	0	0.980	1.000	1.000	0.980	0	#	1	26368853	0	#	3	chr6+26368564-26368874,chr6+26368564-26368864,chr6+26368564-26368898	BTN3A2
chr6	+	26466061	26466088	14	0	1	0	0	0.933	1.000	1.000	0.933	0	#	1	26466103	0	#	0	#	BTN2A1
chr6	-	27467852	27467920	44	0	1	0	0	0.978	1.000	1.000	0.978	0	#	1	27467860	0	#	1	chr6-27467857-27467920	ZNF184
chr6	+	28148315	28148824	6	0	2	0	0	0.750	1.000	1.000	0.750	0	#	2	28148838	0	#	1	chr6+28148315-28148486	ZKSCAN8
chr6	-	29603540	29603716	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	29603546	0	#	1	chr6-29602556-29603716	GABBR1
chr6	-	29623889	29624024	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	29623892	0	#	0	#	GABBR1
chr6	+	30261586	30261703	3	0	1	0	0	0.750	1.000	1.000	0.750	0	#	1	30261654	0	#	3	chr6+30261643-30261655,chr6+30261586-30261659	onlyEST
chr6	+	30340504	30340620	13	0	1	0	0	0.929	1.000	1.000	0.929	0	#	1	30340538	0	#	0	#	TRIM39,TRIM39-RPP21
chr6	+	30489725	30489995	894	0	1	0	0	0.999	1.000	1.000	0.999	0	#	1	30489805	0	#	23	chr6+30489725-30489966,chr6+30489928-30489995,chr6+30489705-30489995,chr6+30489725-30489923,chr6+30489725-30489738,chr6+30489725-30489974,chr6+30489725-30489825,chr6+30489729-30489995,chr6+30489725-30489990,chr6+30489868-30489995,chr6+30489725-30489992,chr6+30489728-30489995,chr6+30489725-30489811,chr6+30489725-30489902,chr6+30489873-30489995	HLA-E
chr6	-	30553083	30553179	56	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	30553107	0	#	2	chr6-30553087-30553179,chr6-30553083-30553182	GNL1
chr6	-	30607839	30607891	31	0	1	0	0	0.969	1.000	1.000	0.969	0	#	1	30607851	0	#	0	#	PPP1R10
chr6	+	30619920	30619989	284	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	30620014	0	#	8	chr6+30619920-30619946,chr6+30619939-30619989,chr6+30619920-30619984,chr6+30619920-30619985,chr6+30619923-30619989	MRPS18B
chr6	-	30713802	30714183	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	30713806	0	#	2	chr6-30714014-30714183	MDC1
chr6	+	30722917	30723028	5980	0	3	0	0	0.999	1.000	1.000	0.999	0	#	1,1,1	30723067,30722935,30723021	0	#	77	chr6+30722917-30723012,chr6+30722917-30722994,chr6+30722915-30723017,chr6+30722932-30723028,chr6+30722917-30722973,chr6+30722942-30723028,chr6+30722917-30722964,chr6+30722938-30723028,chr6+30722917-30723048,chr6+30722968-30723028,chr6+30722917-30722987,chr6+30722942-30723013,chr6+30722935-30723028,chr6+30722917-30723020,chr6+30722922-30723029,chr6+30722917-30723014,chr6+30722922-30723028,chr6+30722931-30723029,chr6+30722917-30723049,chr6+30722917-30722958,chr6+30722917-30723007,chr6+30722917-30723022,chr6+30722917-30722969,chr6+30722917-30723025,chr6+30722993-30723028,chr6+30722914-30723028,chr6+30722917-30723023,chr6+30722920-30723027,chr6+30722959-30723028,chr6+30722917-30723018,chr6+30722918-30722945,chr6+30722917-30723019,chr6+30722917-30723009,chr6+30722917-30722968,chr6+30722920-30723028,chr6+30722917-30723008,chr6+30722924-30723028,chr6+30722917-30723024,chr6+30722920-30723016,chr6+30722917-30722959,chr6+30722917-30723011,chr6+30722917-30723017,chr6+30722917-30722962,chr6+30722917-30723000	TUBB
chr6	+	30899155	30899290	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	30899433	0	#	1	chr6+30899155-30899250	onlyEST
chr6	+	30909931	30910063	132	0	11	0	0	0.923	1.000	1.000	0.923	0	#	11	30910059	0	#	4	chr6+30909931-30910061,chr6+30909931-30910101,chr6+30909931-30910041	VARS2,GTF2H4
chr6	+	30911683	30911767	25	0	1	0	0	0.962	1.000	1.000	0.962	0	#	1	30911738	0	#	1	chr6+30911683-30911758	VARS2,GTF2H4
chr6	+	30915155	30915237	116	0	2	0	0	0.983	1.000	1.000	0.983	0	#	1,1	30915278,30915250	0	#	2	chr6+30915155-30915234,chr6+30915155-30915240	VARS2
chr6	-	31144686	31144788	21	0	1	0	0	0.955	1.000	1.000	0.955	0	#	1	31144628	0	#	0	#	CCHCR1
chr6	-	31145165	31145302	24	0	1	0	0	0.960	1.000	1.000	0.960	0	#	1	31145187	0	#	1	chr6-31145171-31145302	CCHCR1
chr6	-	31546108	31546209	36	0	3	0	0	0.923	1.000	1.000	0.923	0	#	2,1	31546186,31546048	0	#	0	#	ATP6V1G2-DDX39B,ATP6V1G2
chr6	+	31557627	31557849	37	0	20	0	0	0.649	1.000	1.000	0.649	0	#	20	31557804	0	#	8	chr6+31557627-31557843,chr6+31557627-31557844,chr6+31557627-31557801,chr6+31557627-31557808,chr6+31557627-31557700	NFKBIL1
chr6	+	31627764	31628239	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	31628043	0	#	0	#	PRRC2A
chr6	+	31636208	31636419	81	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	31636390	0	#	9	chr6+31636216-31636419,chr6+31636208-31636399,chr6+31636208-31636423,chr6+31636209-31636408,chr6+31636208-31636235,chr6+31636208-31636416,chr6+31636198-31636419,chr6+31636208-31636422	PRRC2A
chr6	-	31640791	31640938	91	0	2	0	0	0.978	1.000	1.000	0.978	0	#	2	31640809	0	#	3	chr6-31640794-31640938	BAG6
chr6	-	31641775	31641945	78	0	1	0	0	0.987	1.000	1.000	0.987	0	#	1	31641786	0	#	1	chr6-31641784-31641945	BAG6
chr6	+	31656471	31656626	67	0	9	0	0	0.882	1.000	1.000	0.882	0	#	9	31656633	0	#	4	chr6+31656471-31656622,chr6+31656471-31656638,chr6+31656471-31656685	APOM
chr6	-	31732216	31732398	349	0	19	0	0	0.948	1.000	1.000	0.948	0	#	13,1,5	31732214,31732222,31732209	0	#	13	chr6-31732219-31732398,chr6-31732352-31732398,chr6-31732215-31732398,chr6-31732192-31732398,chr6-31732278-31732398,chr6-31732174-31732398,chr6-31732219-31732397,chr6-31732213-31732398	CLIC1
chr6	-	31775963	31776242	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	31776163	0	#	0	#	VWA7
chr6	-	31779424	31779536	46	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	31779473	0	#	2	chr6-31779421-31779536,chr6-31779427-31779536	VARS
chr6	-	31780440	31780568	80	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	31780461	0	#	7	chr6-31780450-31780567,chr6-31780440-31780572,chr6-31780445-31780568,chr6-31780453-31780568,chr6-31780494-31780568,chr6-31780450-31780568,chr6-31780464-31780568	VARS
chr6	-	31782086	31782177	70	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	31782040	0	#	6	chr6-31782093-31782177,chr6-31782091-31782177,chr6-31782089-31782177,chr6-31782089-31782176,chr6-31782092-31782177,chr6-31782055-31782177	VARS
chr6	-	31782284	31782443	68	0	3	0	0	0.958	1.000	1.000	0.958	0	#	2,1	31782401,31782282	0	#	10	chr6-31782287-31782443,chr6-31782289-31782443,chr6-31782307-31782443,chr6-31782294-31782443,chr6-31782298-31782442,chr6-31782284-31782442,chr6-31782256-31782443,chr6-31782302-31782443,chr6-31782283-31782443	VARS
chr6	-	31865009	31865080	17	0	1	0	0	0.944	1.000	1.000	0.944	0	#	1	31865013	0	#	1	chr6-31865009-31865025	SLC44A4
chr6	-	31875851	31875930	213	0	1	0	0	0.995	1.000	1.000	0.995	0	#	1	31875809	0	#	2	chr6-31875851-31875925,chr6-31875859-31875930	SLC44A4
chr6	-	31888362	31888506	36	0	1	0	0	0.973	1.000	1.000	0.973	0	#	1	31888358	0	#	1	chr6-31888445-31888506	EHMT2
chr6	-	31956940	31957010	172	0	1	0	0	0.994	1.000	1.000	0.994	0	#	1	31956955	0	#	3	chr6-31956943-31957010,chr6-31956957-31956985,chr6-31956960-31957010	NELFE
chr6	-	32153736	32153836	3	0	3	0	0	0.500	1.000	1.000	0.500	0	#	3	32153765	0	#	0	#	PRRT1
